time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656761041273,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656766929768,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656766929768,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656766929768,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656766935798,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656766935798,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656766935798,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656766935798,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656766942870,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656766948897,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656766954921,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656766960954,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656766966980,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656766973012,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656766979037,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656766985062,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656766991087,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656766997117,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656767003143,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656767009167,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656767015194,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656767021219,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656767027244,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656767033271,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656767039369,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656767039369,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656767045401,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656767051428,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656767057463,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656767057463,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656767063486,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656767069516,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656767075542,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656767081571,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656767087602,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656767093631,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656767099664,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656767105691,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656767105691,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656767111722,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656767117755,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656767117755,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656767123789,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656767123789,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656767123789,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656767129820,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656767129820,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656767129820,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656767129820,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656767135859,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656767135859,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656767135859,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656767135859,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656767135859,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656767135859,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656767135859,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656767135859,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656767135859,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656767141888,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656767147914,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656767147914,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656767147914,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656767153949,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656767153949,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656767153949,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656767153949,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656767159975,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656767159975,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656767159975,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656767166001,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656767166001,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656767166001,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656767166001,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656767172036,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656767172036,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656767172036,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656767172036,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656767172036,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656767172036,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656767178067,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656767178067,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656767184094,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656767184094,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656767184094,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656767184094,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656767184094,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656767184094,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656767190122,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656767190122,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656767190122,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656767190122,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656767190122,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656767190122,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656767196153,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656767196153,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656767196153,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656767196153,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656767196153,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656767202183,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656767202183,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656767202183,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656767202183,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656767209251,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656767215275,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656767221300,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656767227329,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656767233359,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656767239383,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656767245415,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656767251445,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656767257481,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656767263508,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656767269532,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656767275558,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656767281587,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656767287612,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656767293637,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656767299668,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656767305702,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656767305702,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656767311732,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656767317757,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656767323784,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656767323784,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656767329808,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656767335832,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656767341858,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656767347884,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656767353910,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656767359933,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656767365960,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656767371993,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656767371993,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656767378020,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656767384051,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656767384051,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656767390084,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656767390084,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656767390084,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656767396111,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656767396111,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656767396111,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656767396111,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656767402149,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656767402149,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656767402149,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656767402149,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656767402149,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656767402149,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656767402149,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656767402149,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656767402149,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656767408178,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656767414213,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656767414213,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656767414213,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656767420247,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656767420247,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656767420247,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656767420247,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656767426281,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656767426281,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656767426281,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656767432308,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656767432308,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656767432308,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656767432308,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656767438343,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656767438343,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656767438343,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656767438343,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656767438343,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656767438343,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656767444370,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656767444370,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656767450395,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656767450395,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656767450395,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656767450395,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656767450395,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656767450395,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656767456422,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656767456422,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656767456422,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656767456422,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656767456422,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656767456422,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656767462450,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656767462450,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656767462450,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656767462450,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656767462450,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656767468483,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656767468483,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656767468483,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656767468483,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656767475564,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656767481604,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656767487632,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656767493657,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656767499687,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656767505716,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656767511744,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656767517775,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656767523800,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656767529828,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656767535860,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656767541885,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656767547920,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656767553944,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656767559971,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656767566015,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656767572043,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656767572043,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656767578067,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656767584102,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656767590134,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656767590134,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656767596161,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656767602185,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656767608209,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656767614234,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656767620264,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656767626289,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656767632321,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656767638437,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656767638437,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656767644469,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656767650494,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656767650494,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656767656526,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656767656526,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656767656526,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656767662556,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656767662556,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656767662556,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656767662556,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656767668595,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656767668595,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656767668595,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656767668595,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656767668595,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656767668595,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656767668595,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656767668595,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656767668595,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656767674624,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656767680649,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656767680649,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656767680649,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656767686675,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656767686675,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656767686675,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656767686675,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656767692712,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656767692712,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656767692712,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656767698738,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656767698738,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656767698738,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656767698738,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656767704773,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656767704773,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656767704773,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656767704773,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656767704773,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656767704773,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656767710803,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656767710803,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656767716835,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656767716835,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656767716835,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656767716835,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656767716835,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656767716835,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656767722870,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656767722870,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656767722870,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656767722870,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656767722870,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656767722870,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656767728899,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656767728899,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656767728899,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656767728899,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656767728899,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656767734929,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656767734929,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656767734929,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656767734929,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656767741993,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656767748020,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656767754043,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656767760077,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656767766102,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656767772133,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656767778159,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656767784183,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656767790208,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656767796239,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656767802265,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656767808289,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656767814318,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656767820346,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656767826371,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656767832397,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656767838422,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656767838422,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656767844452,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656767850482,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656767856508,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656767856508,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656767862539,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656767868564,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656767874593,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656767880624,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656767886651,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656767892678,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656767898710,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656767904736,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656767904736,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656767910766,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656767916796,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656767916796,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656767922824,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656767922824,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656767922824,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656767928861,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656767928861,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656767928861,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656767928861,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656767934891,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656767934891,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656767934891,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656767934891,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656767934891,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656767934891,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656767934891,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656767934891,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656767934891,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656767940913,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656767946941,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656767946941,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656767946941,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656767952974,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656767952974,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656767952974,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656767952974,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656767959020,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656767959020,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656767959020,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656767965056,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656767965056,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656767965056,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656767965056,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656767971086,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656767971086,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656767971086,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656767971086,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656767971086,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
