time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657452350925,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657472535163,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657472535163,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657472541185,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657472547209,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657472547209,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657472547209,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657472553241,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657472553241,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657472553241,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657472553241,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657472559265,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657472559265,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657472559265,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657472565294,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657472565294,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657472565294,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657472565294,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657472571325,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657472571325,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657472571325,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657472571325,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657472571325,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657472571325,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657472577351,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657472577351,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657472583376,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657472583376,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657472583376,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657472583376,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657472583376,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657472583376,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657472589412,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657472589412,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657472589412,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657472589412,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657472589412,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657472589412,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657472595440,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657472595440,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657472595440,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657472595440,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657472595440,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657472601467,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657472601467,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657472601467,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657472601467,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657472608543,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657472614571,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657472620599,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657472626627,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657472632654,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657472638681,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657472644702,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657472650730,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657472656752,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657472662777,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657472668884,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657472674905,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657472680933,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657472686957,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657472692995,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657472699019,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657472705053,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657472705053,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657472711077,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657472717099,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657472723122,CSE 30,A01,083084,Eldon; John,5,0,80,75
1657472723122,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657472729148,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657472735175,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657472741197,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657472747221,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657472753245,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657472759270,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657472765297,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657472771322,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657472771322,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657472777351,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657472783379,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657472783379,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657472789403,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657472789403,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657472789403,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657472795431,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657472795431,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657472795431,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657472795431,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657472801455,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657472801455,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657472801455,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657472801455,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657472801455,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657472801455,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657472801455,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657472801455,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657472801455,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657472807478,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657472813505,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657472813505,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657472813505,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657472819535,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657472819535,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657472819535,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657472819535,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657472825558,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657472825558,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657472825558,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657472831581,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657472831581,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657472831581,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657472831581,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657472837605,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657472837605,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657472837605,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657472837605,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657472837605,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657472837605,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657472843632,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657472843632,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657472849661,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657472849661,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657472849661,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657472849661,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657472849661,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657472849661,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657472855688,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657472855688,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657472855688,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657472855688,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657472855688,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657472855688,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657472861730,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657472861730,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657472861730,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657472861730,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657472861730,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657472867756,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657472867756,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657472867756,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657472867756,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657472874820,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657472880843,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657472886867,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657472892890,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657472898913,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657472904941,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657472910964,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657472916988,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657472923013,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657472929037,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657472935062,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657472941093,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657472947115,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657472953144,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657472959176,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657472965204,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657472971226,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657472971226,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657472977251,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657472983275,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657472989301,CSE 30,A01,083084,Eldon; John,5,0,80,75
1657472989301,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657472995331,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657473001359,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657473007381,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657473013409,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657473019432,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657473025457,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657473031485,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657473037513,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657473037513,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657473043538,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657473049566,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657473049566,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657473055590,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657473055590,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657473055590,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657473061613,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657473061613,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657473061613,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657473061613,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657473067644,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657473067644,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657473067644,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657473067644,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657473067644,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657473067644,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657473067644,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657473067644,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657473067644,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657473073671,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657473079694,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657473079694,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657473079694,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657473085729,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657473085729,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657473085729,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657473085729,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657473091751,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657473091751,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657473091751,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657473097783,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657473097783,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657473097783,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657473097783,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657473103814,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657473103814,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657473103814,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657473103814,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657473103814,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657473103814,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657473109836,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657473109836,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657473115861,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657473115861,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657473115861,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657473115861,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657473115861,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657473115861,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657473121889,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657473121889,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657473121889,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657473121889,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657473121889,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657473121889,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657473127913,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657473127913,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657473127913,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657473127913,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657473127913,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657473133935,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657473133935,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657473133935,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657473133935,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657473140994,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657473147018,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657473153041,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657473159064,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657473165087,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657473171111,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657473177135,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657473183159,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657473189185,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657473195210,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657473201235,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657473207258,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657473213285,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657473219308,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657473225339,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657473231362,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657473237390,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657473237390,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657473243414,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657473249446,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657473255480,CSE 30,A01,083084,Eldon; John,5,0,80,75
1657473255480,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657473261504,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657473267599,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657473273627,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657473279655,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657473285682,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657473291705,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657473297734,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657473303758,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657473303758,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657473309784,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657473315806,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657473315806,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657473321834,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657473321834,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657473321834,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657473327858,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657473327858,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657473327858,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657473327858,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657473333884,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657473333884,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657473333884,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657473333884,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657473333884,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657473333884,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657473333884,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657473333884,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657473333884,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657473339919,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657473345948,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657473345948,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657473345948,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657473351972,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657473351972,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657473351972,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657473351972,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657473357996,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657473357996,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657473357996,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657473364020,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657473364020,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657473364020,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657473364020,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657473370049,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657473370049,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657473370049,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657473370049,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657473370049,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657473370049,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657473376072,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657473376072,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657473382097,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657473382097,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657473382097,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657473382097,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657473382097,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657473382097,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657473388128,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657473388128,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657473388128,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657473388128,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657473388128,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657473388128,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657473394157,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657473394157,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657473394157,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657473394157,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657473394157,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657473400179,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657473400179,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657473400179,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657473400179,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657473407255,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657473413278,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657473419303,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657473425326,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657473431349,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657473437384,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657473443410,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657473449433,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657473455455,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657473461477,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657473467505,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657473473533,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657473479559,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657473485587,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657473491613,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657473497639,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657473503668,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657473503668,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657473509690,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657473515725,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657473521749,CSE 30,A01,083084,Eldon; John,5,0,80,75
1657473521749,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657473527774,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657473533797,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657473539821,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657473545844,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657473551871,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657473557893,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657473563926,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657473569950,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
