time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657625007759,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657648166503,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657648172536,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657648172536,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657648172536,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657648172536,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657648172536,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657648172536,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657648178559,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657648178559,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657648178559,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657648178559,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657648178559,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657648178559,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657648184599,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657648184599,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657648184599,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657648184599,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657648184599,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657648190634,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657648190634,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657648190634,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657648190634,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657648197688,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657648203711,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657648209734,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657648215763,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657648221788,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657648227814,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657648233841,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657648239863,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657648245894,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657648251919,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657648257944,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657648263969,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657648269993,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657648276018,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657648282043,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657648288066,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657648294098,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657648294098,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657648300125,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657648306156,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657648312187,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657648312187,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657648318315,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657648324345,CSE 134B,A01,083661,Powell; Thomas Allan,23,0,100,77
1657648330371,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657648336398,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657648342422,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657648348451,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657648354479,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657648360504,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657648360504,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657648366529,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657648372554,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657648372554,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657648378576,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657648378576,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657648378576,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657648384598,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657648384598,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657648384598,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657648384598,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657648398373,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657648398373,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657648398373,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657648398373,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657648398373,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657648398373,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657648398373,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657648398373,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657648398373,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657648404399,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657648410435,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657648410435,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657648410435,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657648416465,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657648416465,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657648416465,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657648416465,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657648422494,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657648422494,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657648422494,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657648428519,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657648428519,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657648428519,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657648428519,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657648434548,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657648434548,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657648434548,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657648434548,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657648434548,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657648434548,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657648440579,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657648440579,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657648446608,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657648446608,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657648446608,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657648446608,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657648446608,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657648446608,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657648452638,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657648452638,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657648452638,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657648452638,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657648452638,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657648452638,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657648458663,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657648458663,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657648458663,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657648458663,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657648458663,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657648464688,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657648464688,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657648464688,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657648464688,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657648471741,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657648477766,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657648483788,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657648489810,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657648495831,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657648501858,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657648507883,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657648513906,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657648519937,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657648525961,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657648531997,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657648538028,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657648544070,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657648550097,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657648556122,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657648562144,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657648568168,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657648568168,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657648574197,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657648580227,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657648586265,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657648586265,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657648592295,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657648598320,CSE 134B,A01,083661,Powell; Thomas Allan,23,0,100,77
1657648604354,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657648610377,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657648616399,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657648622437,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657648628466,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657648634492,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657648634492,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657648640516,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657648646549,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657648646549,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657648652571,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657648652571,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657648652571,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657648658594,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657648658594,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657648658594,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657648658594,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657648664617,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657648664617,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657648664617,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657648664617,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657648664617,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657648664617,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657648664617,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657648664617,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657648664617,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657648670640,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657648676667,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657648676667,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657648676667,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657648682699,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657648682699,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657648682699,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657648682699,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657648688726,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657648688726,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657648688726,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657648694759,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657648694759,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657648694759,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657648694759,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657648700783,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657648700783,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657648700783,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657648700783,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657648700783,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657648700783,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657648706811,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657648706811,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657648712838,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657648712838,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657648712838,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657648712838,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657648712838,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657648712838,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657648718869,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657648718869,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657648718869,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657648718869,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657648718869,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657648718869,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657648724892,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657648724892,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657648724892,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657648724892,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657648724892,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657648730916,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657648730916,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657648730916,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657648730916,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657648737989,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657648744014,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657648750049,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657648756076,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657648762101,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657648768123,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657648774167,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657648780195,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657648786218,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657648792255,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657648798278,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657648804302,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657648810324,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657648816362,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657648822393,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657648828415,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657648834439,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657648834439,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657648840460,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657648846487,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657648852512,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657648852512,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657648858535,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657648864557,CSE 134B,A01,083661,Powell; Thomas Allan,23,0,100,77
1657648870584,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657648876620,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657648882642,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657648888664,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657648894686,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657648900709,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657648900709,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657648906744,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657648912777,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657648912777,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657648918803,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657648918803,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657648918803,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657648924904,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657648924904,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657648924904,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657648924904,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657648930942,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657648930942,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657648930942,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657648930942,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657648930942,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657648930942,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657648930942,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657648930942,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657648930942,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657648936964,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657648943009,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657648943009,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657648943009,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657648949044,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657648949044,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657648949044,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657648949044,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657648955069,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657648955069,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657648955069,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657648961106,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657648961106,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657648961106,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657648961106,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657648967130,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657648967130,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657648967130,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657648967130,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657648967130,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657648967130,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657648973153,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657648973153,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657648979181,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657648979181,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657648979181,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657648979181,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657648979181,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657648979181,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657648985205,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657648985205,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657648985205,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657648985205,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657648985205,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657648985205,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657648991241,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657648991241,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657648991241,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657648991241,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657648991241,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657648997262,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657648997262,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657648997262,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657648997262,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657649004330,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657649010357,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657649016381,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657649022404,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657649028437,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657649034461,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657649040486,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657649046514,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657649052540,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657649058562,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657649064589,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657649070615,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657649076638,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657649082667,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657649088705,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657649094743,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657649100769,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657649100769,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657649107383,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657649113407,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657649119434,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657649119434,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657649125460,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657649131487,CSE 134B,A01,083661,Powell; Thomas Allan,23,0,100,77
1657649137515,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657649143544,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657649149575,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657649155597,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657649161625,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657649167648,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657649167648,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657649173671,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657649179694,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657649179694,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657649185733,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657649185733,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657649185733,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657649191756,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657649191756,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657649191756,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657649191756,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657649197780,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657649197780,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657649197780,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657649197780,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657649197780,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657649197780,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657649197780,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657649197780,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657649197780,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657649203809,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657649209836,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657649209836,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657649209836,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657649215859,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
