time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657884381563,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657915668259,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657915674286,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657915674286,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657915680310,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657915680310,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657915680310,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657915680310,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657915686331,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657915686331,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657915686331,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657915686331,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657915686331,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657915686331,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657915692355,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657915698384,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657915698384,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657915698384,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657915698384,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657915698384,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657915698384,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657915698384,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657915698384,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657915698384,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657915698384,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657915698384,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657915698384,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657915698384,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657915698384,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657915698384,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657915705440,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657915705440,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657915705440,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657915705440,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657915705440,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657915705440,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657915711468,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657915717502,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657915717502,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657915723531,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657915729552,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657915735582,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657915735582,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657915741610,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657915741610,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657915741610,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657915741610,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657915747644,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657915747644,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657915747644,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657915747644,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657915747644,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657915747644,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657915753682,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657915759716,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657915759716,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657915759716,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657915759716,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657915759716,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657915759716,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657915759716,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657915759716,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657915759716,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657915759716,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657915759716,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657915759716,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657915759716,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657915759716,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657915759716,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657915766778,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657915766778,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657915766778,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657915766778,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657915766778,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657915766778,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657915772802,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657915778829,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657915778829,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657915784859,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657915790882,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657915796910,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657915796910,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657915802941,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657915802941,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657915802941,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657915802941,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657915808979,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657915808979,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657915808979,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657915808979,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657915808979,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657915808979,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657915815004,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657915821059,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657915821059,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657915821059,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657915821059,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657915821059,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657915821059,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657915821059,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657915821059,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657915821059,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657915821059,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657915821059,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657915821059,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657915821059,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657915821059,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657915821059,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657915828113,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657915828113,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657915828113,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657915828113,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657915828113,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657915828113,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657915834139,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657915840164,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657915840164,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657915846187,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657915852216,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657915858242,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657915858242,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657915864266,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657915864266,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657915864266,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657915864266,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657915870297,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657915870297,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657915870297,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657915870297,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657915870297,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657915870297,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657915876324,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657915882350,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657915882350,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657915882350,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657915882350,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657915882350,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657915882350,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657915882350,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657915882350,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657915882350,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657915882350,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657915882350,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657915882350,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657915882350,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657915882350,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657915882350,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657915889417,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657915889417,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657915889417,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657915889417,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657915889417,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657915889417,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657915895449,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657915901470,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657915901470,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657915907495,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657915913520,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657915919547,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657915919547,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657915925571,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657915925571,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657915925571,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657915925571,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657915931597,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657915931597,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657915931597,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657915931597,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657915931597,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657915931597,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657915937625,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657915943724,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657915943724,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657915943724,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657915943724,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657915943724,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657915943724,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657915943724,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657915943724,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657915943724,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657915943724,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657915943724,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657915943724,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657915943724,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657915943724,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657915943724,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657915950781,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657915950781,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657915950781,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657915950781,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657915950781,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657915950781,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657915956804,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657915962828,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657915962828,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657915968854,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657915974878,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657915980901,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657915980901,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657915986930,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657915986930,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657915986930,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657915986930,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657915992955,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657915992955,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657915992955,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657915992955,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657915992955,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657915992955,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657915998979,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657916005009,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657916005009,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657916005009,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657916005009,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657916005009,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657916005009,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657916005009,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657916005009,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657916005009,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657916005009,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657916005009,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657916005009,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657916005009,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657916005009,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657916005009,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657916012070,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657916012070,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657916012070,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657916012070,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657916012070,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657916012070,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657916018095,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657916024119,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657916024119,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657916030144,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657916036166,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657916042189,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657916042189,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657916048221,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657916048221,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657916048221,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657916048221,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657916054244,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657916054244,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657916054244,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657916054244,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657916054244,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657916054244,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657916060272,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657916066302,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657916066302,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657916066302,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657916066302,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657916066302,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657916066302,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657916066302,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657916066302,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657916066302,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657916066302,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657916066302,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657916066302,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657916066302,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657916066302,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657916066302,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657916073351,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657916073351,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657916073351,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657916073351,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657916073351,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657916073351,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657916079385,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657916085410,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657916085410,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657916091441,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657916097468,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657916103493,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657916103493,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657916109517,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657916109517,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657916109517,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657916109517,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657916115546,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657916115546,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657916115546,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657916115546,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657916115546,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657916115546,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657916121570,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657916127599,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657916127599,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657916127599,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657916127599,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657916127599,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657916127599,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657916127599,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657916127599,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657916127599,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657916127599,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657916127599,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657916127599,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657916127599,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657916127599,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657916127599,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657916134666,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657916134666,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657916134666,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657916134666,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657916134666,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657916134666,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657916140688,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657916146717,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657916146717,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657916152746,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657916158769,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657916164794,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657916164794,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657916170819,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657916170819,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657916170819,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657916170819,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657916176847,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657916176847,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657916176847,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657916176847,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657916176847,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657916176847,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657916182874,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657916188906,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657916188906,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657916188906,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657916188906,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657916188906,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657916188906,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657916188906,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657916188906,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657916188906,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657916188906,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657916188906,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657916188906,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657916188906,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657916188906,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657916188906,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657916195976,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657916195976,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657916195976,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657916195976,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657916195976,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657916195976,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657916202001,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657916208024,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657916208024,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657916214057,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657916220082,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657916226106,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657916226106,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
