time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657970628054,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657979656009,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657979656009,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657979656009,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657979656009,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657979663072,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657979663072,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657979663072,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657979663072,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657979663072,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657979663072,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657979669102,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657979675144,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657979675144,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657979681171,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657979687197,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657979693223,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657979693223,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657979699248,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657979699248,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657979699248,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657979699248,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657979705292,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657979705292,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657979705292,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657979705292,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657979705292,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657979705292,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657979711320,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657979717353,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657979717353,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657979717353,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657979717353,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657979717353,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657979717353,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657979717353,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657979717353,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657979717353,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657979717353,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657979717353,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657979717353,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657979717353,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657979717353,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657979717353,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657979724418,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657979724418,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657979724418,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657979724418,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657979724418,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657979724418,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657979730443,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657979736471,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657979736471,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657979742505,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657979748536,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657979754562,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657979754562,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657979760596,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657979760596,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657979760596,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657979760596,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657979766636,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657979766636,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657979766636,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657979766636,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657979766636,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657979766636,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657979772661,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657979778693,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657979778693,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657979778693,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657979778693,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657979778693,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657979778693,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657979778693,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657979778693,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657979778693,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657979778693,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657979778693,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657979778693,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657979778693,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657979778693,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657979778693,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657979785756,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657979785756,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657979785756,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657979785756,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657979785756,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657979785756,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657979791779,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657979797806,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657979797806,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657979803831,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657979809858,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657979815887,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657979815887,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657979821913,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657979821913,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657979821913,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657979821913,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657979827944,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657979827944,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657979827944,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657979827944,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657979827944,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657979827944,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657979833972,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657979840002,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657979840002,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657979840002,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657979840002,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657979840002,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657979840002,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657979840002,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657979840002,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657979840002,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657979840002,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657979840002,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657979840002,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657979840002,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657979840002,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657979840002,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657979847064,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657979847064,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657979847064,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657979847064,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657979847064,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657979847064,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657979853090,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657979859119,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657979859119,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657979865148,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657979871176,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657979877201,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657979877201,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657979883236,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657979883236,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657979883236,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657979883236,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657979889269,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657979889269,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657979889269,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657979889269,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657979889269,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657979889269,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657979895306,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657979901334,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657979901334,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657979901334,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657979901334,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657979901334,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657979901334,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657979901334,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657979901334,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657979901334,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657979901334,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657979901334,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657979901334,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657979901334,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657979901334,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657979901334,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657979908391,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657979908391,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657979908391,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657979908391,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657979908391,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657979908391,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657979914418,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657979920442,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657979920442,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657979926471,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657979932501,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657979938528,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657979938528,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657979944561,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657979944561,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657979944561,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657979944561,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657979950587,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657979950587,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657979950587,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657979950587,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657979950587,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657979950587,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657979956615,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657979962647,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657979962647,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657979962647,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657979962647,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657979962647,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657979962647,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657979962647,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657979962647,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657979962647,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657979962647,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657979962647,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657979962647,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657979962647,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657979962647,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657979962647,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657979969709,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657979969709,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657979969709,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657979969709,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657979969709,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657979969709,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657979975736,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657979981761,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657979981761,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657979987785,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657979993814,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657979999841,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657979999841,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657980005875,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657980005875,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657980005875,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657980005875,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657980011907,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657980011907,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657980011907,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657980011907,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657980011907,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657980011907,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657980017942,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657980023981,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657980023981,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657980023981,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657980023981,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657980023981,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657980023981,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657980023981,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657980023981,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657980023981,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657980023981,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657980023981,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657980023981,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657980023981,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657980023981,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657980023981,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657980031058,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657980031058,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657980031058,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657980031058,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657980031058,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657980031058,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657980037086,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657980043112,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657980043112,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657980049141,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657980055170,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657980061194,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657980061194,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657980067220,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657980067220,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657980067220,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657980067220,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657980073257,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657980073257,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657980073257,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657980073257,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657980073257,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657980073257,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657980079285,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657980085328,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657980085328,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657980085328,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657980085328,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657980085328,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657980085328,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657980085328,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657980085328,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657980085328,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657980085328,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657980085328,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657980085328,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657980085328,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657980085328,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657980085328,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657980092395,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657980092395,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657980092395,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657980092395,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657980092395,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657980092395,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657980098424,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657980104455,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657980104455,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657980110486,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657980116529,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657980122554,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657980122554,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657980128588,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657980128588,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657980128588,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657980128588,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657980134613,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657980134613,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657980134613,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657980134613,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657980134613,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657980134613,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657980140638,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657980146669,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657980146669,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657980146669,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657980146669,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657980146669,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657980146669,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657980146669,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657980146669,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657980146669,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657980146669,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657980146669,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657980146669,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657980146669,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657980146669,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657980146669,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657980153731,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657980153731,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657980153731,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657980153731,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657980153731,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657980153731,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657980159758,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657980165782,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657980165782,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657980171810,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657980177832,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657980183857,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657980183857,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657980189883,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657980189883,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657980189883,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657980189883,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,22
1657980195911,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657980195911,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657980195911,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657980195911,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657980195911,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,28
1657980195911,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,23
1657980202011,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657980208050,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657980208050,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657980208050,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657980208050,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657980208050,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657980208050,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657980208050,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657980208050,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657980208050,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657980208050,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657980208050,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657980208050,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657980208050,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657980208050,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657980208050,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
