time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657621172983,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657621724618,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657621724618,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657621724618,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657621724618,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657621730644,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657621736667,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657621736667,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657621742696,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657621748718,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657621754746,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657621754746,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657621760767,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657621760767,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657621760767,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657621760767,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657621766790,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657621766790,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657621766790,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657621766790,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657621766790,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657621766790,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657621772816,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657621778838,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657621778838,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657621778838,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657621778838,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657621778838,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657621778838,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657621778838,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657621778838,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657621778838,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657621778838,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657621778838,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657621778838,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657621778838,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657621778838,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657621778838,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657621785887,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657621785887,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657621785887,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657621785887,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657621785887,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657621785887,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657621791911,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657621797933,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657621797933,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657621803958,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657621809979,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657621816004,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657621816004,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657621822032,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657621822032,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657621822032,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657621822032,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657621828063,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657621828063,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657621828063,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657621828063,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657621828063,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657621828063,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657621834088,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657621840112,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657621840112,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657621840112,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657621840112,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657621840112,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657621840112,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657621840112,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657621840112,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657621840112,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657621840112,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657621840112,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657621840112,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657621840112,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657621840112,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657621840112,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657621847166,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657621847166,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657621847166,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657621847166,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657621847166,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657621847166,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657621853191,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657621859214,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657621859214,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657621865243,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657621871274,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657621877301,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657621877301,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657621883330,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657621883330,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657621883330,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657621883330,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657621889359,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657621889359,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657621889359,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657621889359,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657621889359,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657621889359,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657621895386,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657621901411,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657621901411,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657621901411,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657621901411,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657621901411,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657621901411,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657621901411,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657621901411,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657621901411,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657621901411,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657621901411,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657621901411,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657621901411,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657621901411,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657621901411,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657621908463,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657621908463,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657621908463,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657621908463,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657621908463,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657621908463,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657621914485,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657621920512,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657621920512,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657621926536,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657621932565,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657621938591,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657621938591,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657621944620,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657621944620,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657621944620,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657621944620,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657621950651,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657621950651,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657621950651,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657621950651,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657621950651,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657621950651,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657621956675,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657621962720,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657621962720,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657621962720,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657621962720,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657621962720,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657621962720,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657621962720,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657621962720,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657621962720,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657621962720,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657621962720,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657621962720,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657621962720,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657621962720,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657621962720,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657621969772,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657621969772,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657621969772,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657621969772,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657621969772,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657621969772,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657621975794,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657621981816,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657621981816,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657621987839,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657621993863,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657621999888,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657621999888,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622005910,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622005910,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622005910,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622005910,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622011933,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622011933,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622011933,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622011933,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622011933,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622011933,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622017955,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622023984,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622023984,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622023984,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622023984,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622023984,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622023984,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622023984,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622023984,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622023984,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622023984,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622023984,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622023984,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622023984,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622023984,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622023984,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622031037,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622031037,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622031037,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622031037,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622031037,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622031037,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622037060,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622043082,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622043082,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622049105,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622055138,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622061160,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622061160,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622067184,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622067184,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622067184,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622067184,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622073212,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622073212,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622073212,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622073212,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622073212,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622073212,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622079235,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622085258,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622085258,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622085258,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622085258,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622085258,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622085258,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622085258,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622085258,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622085258,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622085258,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622085258,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622085258,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622085258,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622085258,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622085258,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622092315,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622092315,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622092315,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622092315,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622092315,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622092315,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622098338,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622104364,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622104364,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622110391,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622116415,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622122442,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622122442,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622128466,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622128466,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622128466,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622128466,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622134490,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622134490,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622134490,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622134490,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622134490,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622134490,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622140518,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622146547,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622146547,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622146547,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622146547,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622146547,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622146547,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622146547,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622146547,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622146547,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622146547,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622146547,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622146547,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622146547,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622146547,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622146547,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622153622,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622153622,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622153622,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622153622,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622153622,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622153622,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622159646,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622165669,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622165669,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622171698,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622177724,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622183749,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622183749,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622189781,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622189781,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622189781,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622189781,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622195811,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622195811,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622195811,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622195811,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622195811,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622195811,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622201846,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622207875,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622207875,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622207875,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622207875,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622207875,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622207875,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622207875,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622207875,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622207875,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622207875,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622207875,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622207875,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622207875,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622207875,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622207875,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622214940,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622214940,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622214940,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622214940,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622214940,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657622214940,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657622220964,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657622226992,CSE 197,001,093825,Minnes Kemp; Mor Mia,9960,0,9999,39
1657622226992,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657622233023,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657622239053,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657622245078,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657622245078,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657622251102,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,33
1657622251102,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657622251102,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,26
1657622251102,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,0
1657622257125,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,25
1657622257125,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,25
1657622257125,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,24
1657622257125,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,19
1657622257125,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,19
1657622257125,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,16
1657622263152,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,22
1657622269185,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657622269185,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657622269185,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657622269185,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657622269185,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657622269185,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657622269185,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657622269185,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657622269185,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657622269185,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657622269185,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657622269185,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657622269185,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657622269185,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657622269185,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657622276333,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657622276333,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657622276333,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657622276333,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657622276333,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
